empID,Name,Salary
2976,Valerie Hill,121872
2977,Jonathan Cowan,93940
2978,Bethany Walker,20000
2979,Sarah Mahoney,63218
2980,Nathan Copeland,83000
2981,Tara Smith,5000
2982,Kristen Forbes,116969
2983,Jonathan Fleming,100000
2984,Harry Carroll,55000
2985,Joanne Butler,5000
2986,Amy Sawyer,80000
2987,Jennifer Porter,43525
2988,Rachel Scott,116969
2989,Corey Mclaughlin,85000
2990,Shelley Jones,55794
2991,Anthony James,43525
2992,Kelli Vincent,56957
2993,Alejandra Roberts,64445
2994,Steven Gray,93940
2995,Richard Townsend,122391
2996,Preston Vasquez,72000
2997,Stephanie Smith,24000
2998,Carlos Frederick,61111
2999,Tracey Parker,56642
3000,David Baldwin,112635
3001,Rachel Rich,30000
3002,Donald Doyle,57189
3003,Adrian Salinas,122391
3004,Cynthia Phillips,80000
3005,Troy Roberts,20000
3006,Alicia Cohen,30000
3007,Carlos Russell,81363
3008,John Hunter,140000
3009,Jacob Freeman,122391
3010,Brian Flores,20000
3011,Deborah Beard,30000
3012,Gregory Gomez,46205
3013,Daniel Holt,150000
3014,Jeff Galvan,50000
3015,Gerald Norris,46205
3016,Mark Harris,85000
3017,Nicole Evans,60150
3018,Bradley King,83088
3019,Monica Mueller,100000
3020,Jessica Davidson,101302
3021,Ashley Nelson,81363
3022,Michele Roberts,105582
3023,Matthew Butler,57081
3024,Cindy Wood,66029
3025,Cindy Moore,57081
3026,Manuel Thomas,40000
3027,Melissa Williamson,93940
3028,Sarah Miller,93940
3029,Lisa Vasquez,12000
3030,Zachary Green,130000
3031,Kelsey Marks,90000
3032,Christine Beck,54445
3033,Sarah Washington,93940
3034,Shelly Williams,91738
3035,Julie Hall,61111
3036,Nicholas Allen,40000
3037,Sara Simmons,101302
3038,Christopher Jackson,121872
3039,Mary Reynolds,37731
3040,Gary Hansen,50000
3041,Donna Hunt,64445
3042,Kenneth Hill,37731
3043,James Wagner,121872
3044,Joel Hines,122391
3045,Chris Prince,56957
3046,Richard Gill,130000
3047,Caitlin Bennett,109431
3048,Taylor Rodriguez,101302
3049,Christine Sullivan,24000
3050,Leslie Black,70000
3051,Natasha Stone,64445
3052,Robyn Buck,50000
3053,Leslie Rodriguez,91738
3054,Danielle Johnson,112635
3055,Emily Ford,98273
3056,Nicolas Dawson,140000
3057,Stefanie Morris,83000
3058,Ashley Carlson,66029
3059,Tom Hubbard,140000
3060,Brooke Fleming,130000
3061,Paul Gonzalez,60150
3062,Gabrielle Smith,80000
3063,Melanie Lee,116969
3064,Shirley Yang,20000
3065,Scott Ward,64445
3066,Victor Stephens,24000
3067,Kimberly Hubbard,12000
3068,James Sampson,37731
3069,Anthony Fleming DVM,56642
3070,Elizabeth Daniels,90000
3071,Christopher Evans,98273
3072,Michael Caldwell,81363
3073,Philip Ball,37731
3074,Darryl Rose,54445
3075,Scott Perez,113812
3076,Andrea Navarro,50000
3077,Michelle Washington,61111
3078,Austin Freeman,10000
3079,Michelle Beck,116969
3080,Robert Mason,83088
3081,Charles Sutton,43525
3082,Joseph Hernandez,40000
3083,Elizabeth Conrad,63218
3084,Mark Morgan,85000
3085,Stephanie Montgomery,39891
3086,Anthony Trevino,93940
3087,Jesus Giles,81363
3088,Jordan Walters,83088
3089,Joe Lee,50000
3090,Elizabeth Archer,70000
3091,Madison Dyer,55794
3092,Susan Paul,72000
3093,Megan Vaughn,39343
3094,Christopher Jenkins,50000
3095,Monica Guerrero,50000
3096,Matthew Swanson,90000
3097,Julie Allison,10000
3098,Ross Mitchell,85000
3099,Steven Delacruz,63218
3100,Sandra Walker,80000
3101,James Adams,61111
3102,Shelia Johnson,90000
3103,Jason Abbott,55000
3104,Susan Brown,83088
3105,Benjamin York,39343
3106,Paige Anderson,113812
3107,Rachel Young,122391
3108,Brandon Chang,46205
3109,Martha Best,98273
3110,Travis Hansen,150000
3111,Cassandra Ponce,72000
3112,Margaret Carlson,57189
3113,Allen Williams,130000
3114,Veronica Bailey,43525
3115,Maria Terry,80000
3116,Kelly Middleton,113812
3117,Morgan Lee,67938
3118,Mr. Edward Ochoa,116969
3119,Daniel Hicks,121872
3120,Keith Armstrong,66029
3121,Jessica Odom,39891
3122,Madison Roth,101302
3123,Brent Suarez,93940
3124,Christopher Marquez,56957
3125,Michael Zavala,61111
3126,Ryan Hayes,43525
3127,Jamie Gonzales,150000
3128,Abigail Scott,83088
3129,Kenneth Powell,67938
3130,David Brown,40000
3131,Ryan Nicholson,56642
3132,Brittany Willis,83000
3133,Bryan Peterson,70000
3134,Rick Harris,60150
3135,Stephanie Horn,54445
3136,Monica Jones,50000
3137,Brandy Coleman,39891
3138,Kathleen Osborne,39891
3139,Kerry Jenkins II,112635
3140,Daniel Harris,109431
3141,Nancy Pineda,81363
3142,Mathew Mcknight,121872
3143,Ronald Pena,57189
3144,Tyrone Monroe,140000
3145,Scott Cook,121872
3146,Kenneth Kelly,20000
3147,Steve Norris,56642
3148,Casey Camacho,116969
3149,Kendra Buckley,10000
3150,Grace Mccormick,63218
3151,Justin Larson,112635
3152,Scott Skinner,37731
3153,Travis Church,46205
3154,Andres Wise,56957
3155,Emily Walker,5000
3156,Amy Brown,57189
3157,Kevin Campbell,81363
3158,Dylan Thompson,120000
3159,Kevin Morse,57081
3160,Jessica Cox,100000
3161,Timothy Riddle,66029
3162,Deborah Noble DVM,122391
3163,Terry Reed,61111
3164,Melissa Lopez,130000
3165,Louis Anderson,130000
3166,Connie Ford,57189
3167,Amanda Shah,60000
3168,Angela Roberts,57081
3169,Anthony Berry,60000
3170,Steven Michael,37731
3171,John Lee,56957
3172,Joanna Stephens,60150
3173,Miguel Haas,67938
3174,Cindy Myers,120000
3175,Matthew Miller,91738
3176,Dennis Jenkins,64445
3177,Ashley Dean,83088
3178,Maria Jacobs,113812
3179,Roger Miles,56957
3180,Sarah Castillo,55794
3181,Jeffrey Robbins,109431
3182,Kevin Coleman,66029
3183,Regina Carey,56642
3184,Juan Perry,85000
3185,Lisa Miller,121872
3186,Kelly Johnson,98273
3187,Mariah Nelson,93940
3188,Brian Carter,64445
3189,Nathan Smith,55794
3190,Lori Harrison,43525
3191,Gregory Sandoval,83088
3192,Taylor Bennett,40000
3193,Ronald Rodriguez,70000
3194,Lauren Anderson,39343
3195,Joshua Owens,83000
3196,Judith Washington,85000
3197,Christopher Johnson,57081
3198,Jessica Hernandez,122391
3199,Edward Ross,54445
3200,Michael Baker,57189
3201,Anthony Stewart,109431
3202,Christopher Roach,37731
3203,Todd Soto,83088
3204,Hailey Snow,93940
3205,Thomas Olsen,60150
3206,William Osborn,43525
3207,Kevin Nunez,12000
3208,Eric Barton,83000
3209,Denise Williams,12000
3210,Megan Delgado,50000
3211,Seth Garcia,57081
3212,Timothy Hart,55794
3213,Mr. John Cook,30000
3214,Julian Jackson,81363
3215,Lisa Casey,80000
3216,Travis Kline,24000
3217,Danielle Williams,5000
3218,Ryan Diaz,20000
3219,Joel Murray,150000
3220,Katherine Pratt,150000
3221,Jennifer Chambers,112635
3222,Jonathan Jenkins,24000
3223,Calvin Gonzalez,130000
3224,Vicki Guzman,43525
3225,Sara Cohen,57081
3226,Krystal Edwards,112635
3227,Paula Scott,56957
3228,Melissa Taylor,91738
3229,Katherine Smith,105582
3230,Andrew Alexander,109431
3231,Melvin Keller,60150
3232,Craig Santiago,10000
3233,Melissa Carter,98273
3234,Victoria Butler,83000
3235,David Lee,122391
3236,Jeffrey Wilson,55794
3237,Cynthia Davis,120000
3238,Holly Harvey,83088
3239,Mandy Collins,85000
3240,Ashley Morrow MD,85000
3241,Peter Garcia DVM,93940
3242,Philip Jackson,40000
3243,Catherine Thompson,122391
3244,Heather Dunlap,98273
3245,Melinda Simmons MD,56957
3246,Justin Yoder,39891
3247,Mark Blackburn,64445
3248,Cindy Fuller,66029
3249,Sean Gross Jr.,12000
3250,Craig Holden,64445
3251,John Jackson,140000
3252,Jill Johnson,72000
3253,Christopher Wong,83088
3254,Lynn Martin,39343
3255,Tony Burnett,81363
3256,Cameron Robinson,116969
3257,Richard Shaffer,10000
3258,David Rivera,83000
3259,Samantha French MD,40000
3260,James Clarke,113812
3261,Christopher Moran,55000
3262,Sarah Hernandez,83088
3263,Jason May,43525
3264,Dennis Lyons,70000
3265,Todd Kennedy,57189
3266,Harold Davis,50000
3267,Rebecca Robinson,85000
3268,Alec Heath,112635
3269,Eduardo Fleming,121872
3270,Cassandra Cooper,57081
3271,Patrick Hernandez,39343
3272,Susan Smith,67938
3273,Crystal Archer,83088
3274,Samantha Brown,5000
3275,Savannah Bryant,40000
3276,David Anderson,54445
3277,Richard Mitchell,55000
3278,Kathryn Brown,85000
3279,Jessica Moore,46205
3280,Melissa Brennan,37731
3281,Dominique Goodman,98273
3282,Julia Cook,105582
3283,William Moyer,54445
3284,Jason Hawkins,67938
3285,Jennifer Mason,55794
3286,Theresa Brady,109431
3287,Sara Rivas,101302
3288,Kathryn Murphy DVM,60150
3289,Noah Moore,98273
3290,Connor Rodriguez,20000
3291,Rebecca Johnson,56642
3292,Sarah Thomas,55000
3293,Kevin Griffin,10000
3294,Juan Atkinson,55794
3295,Lauren Bolton,40000
3296,Christopher Wilson,60150
3297,Jonathon Scott,43525
3298,Chad Morgan,56642
3299,Norma Rice,60150
3300,Mark Valencia,109431
3301,Jeffrey Scott MD,98273
3302,April Mccann,55794
3303,Jennifer Hart,56957
3304,Harold Cox,116969
3305,Michael Bond,130000
3306,Christie Hamilton MD,120000
3307,Cynthia Gonzalez,120000
3308,Joshua Morales,46205
3309,Dr. Andrew Lucas Jr.,46205
3310,Charlene Norris,72000
3311,Cindy Woods,93940
3312,Joanne Richardson,116969
3313,Christine Russo,54445
3314,Dawn Lewis,60150
3315,Christopher Henderson,113812
3316,Christopher Gibson,83088
3317,Donald Sellers,116969
3318,Hannah Galloway,121872
3319,Mitchell Tucker,63218
3320,Nicole Thomas,55794
3321,Dana Davis,43525
3322,Logan Bright,61111
3323,James Peters,60150
3324,Michael Johnston,55794
3325,Jessica Barber,54445
3326,Tammy Stout,66029
3327,Kelly Stone,116969
3328,Tracy Cruz,20000
3329,Natasha Clayton,60000
3330,Crystal Keith,83000
3331,Teresa Randall,39343
3332,Brandy Johnson,56957
3333,Jill Davis,83088
3334,Sharon Johnson,93940
3335,Michael Martin,120000
3336,Emily Johnson,50000
3337,Henry Walter,66029
3338,Megan Melton,81363
3339,Zachary Johnson,61111
3340,William Brown,67938
3341,Kevin Hopkins,83000
3342,Theresa Williams,46205
3343,Andrea Banks,120000
3344,Pamela Taylor,98273
3345,Alison Smith,12000
3346,Christopher Mcknight,83000
3347,Timothy Wood,50000
3348,Gail Wilson,81363
3349,Allison Schmidt,150000
3350,Gary Walker,83088
3351,Deborah Gray,66029
3352,Jason Campos II,37731
3353,Joseph Pineda,56642
3354,William Johnson,116969
3355,Angela Barker,100000
3356,Kristina Miller,5000
3357,Frank Johnson,5000
3358,Brandon Davis,90000
3359,Donna Wright,130000
3360,Brenda Morales,93940
3361,Katrina Harris,98273
3362,Jeremy Bush,56957
3363,Brittney Romero,80000
3364,Kelsey Rodriguez,109431
3365,Micheal Zuniga,10000
3366,Susan Jackson,39891
3367,Sandra Hudson,98273
3368,Michelle Vang,140000
3369,Theresa Adams,93940
3370,Frank Bradley,67938
3371,Anthony Flores,37731
3372,Tammie Richard,57189
3373,Eric Hall,120000
3374,Natalie Gomez,57081
3375,Derrick Haney,109431
3376,Taylor Boyle,57081
3377,April Elliott,101302
3378,Jennifer Barnes,100000
3379,Nathan Townsend,40000
3380,William Gentry,12000
3381,Christopher Abbott,72000
3382,Ashley Snow,50000
3383,Nicholas Alexander,10000
3384,Anthony Hall,20000
3385,Alexander Oneill,120000
3386,Christine Turner,83000
3387,Sharon Love,57189
3388,Melissa Davis,91738
3389,John Stone,39343
3390,Janice Richards,55000
3391,Andrew Hughes,64445
3392,Leah Simmons,67938
3393,William Martin,67938
3394,Michael Dominguez,60000
3395,Heather Reyes,98273
3396,James Perez,100000
3397,Richard Barnes,40000
3398,Kimberly White,140000
3399,Tammy Braun,57189
3400,Sierra Brady,57189
3401,Douglas Morris,64445
3402,Troy Hunt,64445
3403,Timothy Schmitt,10000
3404,Ricky Stein,24000
3405,Erik Winters,56642
3406,Leroy Garcia,50000
3407,Brittany Cordova PhD,57081
3408,Cynthia Gilbert,98273
3409,Rebekah Sullivan,46205
3410,Jessica Mcdonald,105582
3411,Christina Turner,12000
3412,Wanda Marsh,54445
3413,Katherine Mcknight,20000
3414,Roy Leblanc,37731
3415,Angela Mccarthy,54445
3416,Lindsay Willis,57189
3417,Carrie Nunez,5000
3418,Mr. Erik Medina,50000
3419,Bobby Riley,72000
3420,Charles Young,100000
3421,Stephanie Cooke,20000
3422,April Eaton,64445
3423,Brittany Armstrong,56642
3424,Barbara Hensley,83000
3425,Emily Bryant,56642
3426,Shelley Mendoza,43525
3427,James Smith,116969
3428,April Mcmahon,81363
3429,Mark Powers,50000
3430,Jonathan Smith,85000
3431,Edwin Nelson,57081
3432,Kevin Palmer,112635
3433,Adam Craig,100000
3434,Nicholas Phillips,63218
3435,Christopher Chang,83088
3436,Mrs. Kimberly Taylor,66029
3437,Beth Oconnor,101302
3438,Kyle Rodriguez,54445
3439,Alexandra Wilson,66029
3440,Tyler Reed,67938
3441,Felicia Grant,57081
3442,Brandy Smith,56642
3443,Laura Anderson,105582
3444,Tammy Parker,70000
3445,Jeffrey Freeman,55794
3446,Cristina Johnson,150000
3447,Diane Green DVM,54445
3448,Debra Thomas,93940
3449,Anthony Delacruz,105582
3450,Todd Murphy,116969
3451,Daniel Orr,83088
3452,Shane Taylor,113812
3453,Jessica Barry,150000
3454,Nichole Conrad,70000
3455,Kaitlyn Miller,37731
3456,Dr. Michele Martin,55000
3457,Angel Adams,50000
3458,Christine Johnson,39891
3459,Travis Scott MD,91738
3460,Jennifer Hall,93940
3461,Destiny Guerrero,70000
3462,Gail Medina,130000
3463,Maureen Mullen,37731
3464,Brittney Baldwin,39343
3465,Lydia Williams,40000
3466,Mary Gordon,30000
3467,Laura Anderson,54445
3468,Tiffany Frazier,70000
3469,Joshua Howard,57189
3470,Lisa Tucker,5000
3471,Leslie Taylor,67938
3472,Kelly Byrd,109431
3473,Scott Johnson,30000
3474,Mariah Fisher,61111
3475,Misty Reyes,57081
3476,Heather Diaz,60150
3477,David Jones,83000
3478,Ann Williams,54445
3479,Charles Costa,55000
3480,Tyler Walker,60000
3481,Joseph Rodriguez,122391
3482,Christopher Parsons,70000
3483,Christopher Duncan,5000
3484,Jennifer Lee,83088
3485,Robert Vance,61111
3486,Christine Blankenship,5000
3487,David George,90000
3488,Abigail Castillo,93940
3489,Christopher Chang,83000
3490,Kaylee Stone,122391
3491,Wanda Riley,37731
3492,Gabriel Wright,57189
3493,Kristin Li,81363
3494,Paul Alvarado,30000
3495,Lisa Norman,57081
3496,Patrick Callahan,120000
3497,Sarah Owens,5000
3498,Adrienne Rodriguez,43525
3499,Debra Taylor,120000
3500,John Beck,37731
3501,Lisa Lewis,150000
3502,George Andrews,121872
3503,Samantha Hoffman,100000
3504,Brandon Fischer,67938
3505,Dana Willis,63218
3506,Kristin Duke,39891
3507,Andrew Fisher,116969
3508,Ronald Padilla,113812
3509,Jessica Jones,67938
3510,Katrina Green,64445
3511,James Fry,101302
3512,Richard Scott,64445
3513,Joseph York,85000
3514,Morgan Hutchinson,122391
3515,Lisa Martinez,85000
3516,Brian Thompson,20000
3517,Jessica Sanchez,64445
3518,Karen Schroeder,116969
3519,Alexis Mckee,113812
3520,Robert Cochran,66029
3521,James Walters,39343
3522,Danny Murphy,57189
3523,Kristen Beltran,55000
3524,Robyn Oconnell,63218
3525,Alexander Munoz,43525
3526,Keith Watson,130000
3527,Brandy Ramos,120000
3528,Nancy Woods,66029
3529,Steven Jennings,55000
3530,Shane Nichols,40000
3531,Jason Oliver,100000
3532,David Rivera,85000
3533,Bradley Garza,55794
3534,Justin Case,113812
3535,Dylan Smith,56957
3536,Amanda Singleton MD,101302
3537,David Carlson,64445
3538,John Williams,60000
3539,Joshua Horne,57189
3540,Elizabeth Graves,64445
3541,Gary Mcintosh,67938
3542,Tara Schultz,109431
3543,Cindy Mcdaniel,57189
3544,Jacqueline Webb,40000
3545,James Hall,55794
3546,Tina Armstrong,140000
3547,Katherine Diaz,56957
3548,Craig Gray,43525
3549,Ashley Stanley,100000
3550,James Newman,112635
3551,Mr. Robert Erickson,121872
3552,Matthew Young,93940
3553,Mr. Richard Ochoa MD,121872
3554,Jennifer Carroll,105582
3555,Jeffrey Tucker,67938
3556,Elijah Mayo,130000
3557,Alicia Lee,81363
3558,Alexandra Humphrey,120000
3559,Dr. Michael Thompson,64445
3560,Jill Garcia,72000
3561,Elizabeth Perkins,120000
3562,Carol Williams,40000
3563,Toni Ball,40000
3564,Gary Watson,105582
3565,Katrina Thomas,80000
3566,Laura Russell,64445
3567,Savannah Lang,20000
3568,Jennifer Daugherty,112635
3569,Alicia Allen,60000
3570,Debbie Flores,72000
3571,Denise Simpson,50000
3572,Andrea Oliver,90000
3573,Thomas Ramirez,98273
3574,Betty Shaw,120000
3575,Teresa Hartman,72000
3576,Leslie Medina,39343
3577,Amber Knight,57081
3578,Amanda Lynch,43525
3579,Shannon Clark,100000
3580,Sara Serrano,98273
3581,Rita Rocha,64445
3582,Natasha Moore,81363
3583,Crystal Tucker,63218
3584,Christina Berry,93940
3585,Sarah Klein,55794
3586,Erica Franklin,43525
3587,Whitney Scott,30000
3588,Mark Nichols,57081
3589,Kimberly Berry,43525
3590,Brandi Cuevas,55794
3591,Erika Campbell,67938
3592,Kevin Gates,83000
3593,Megan Jones,46205
3594,Ashlee Gonzalez,40000
3595,Lisa Molina,55794
3596,Jacqueline Jones,66029
3597,Matthew Steele,54445
3598,Sherry Garcia,55000
3599,Katherine Barnes,120000
3600,Barbara Reynolds,43525
3601,Andrew Craig,81363
3602,Bradley Jordan,57189
3603,Patrick Vaughn,55794
3604,Aaron Ray,140000
3605,Dawn Campbell,40000
3606,Kimberly Walsh,60000
3607,William Perez,55000
3608,Kendra Parker,30000
3609,Mark Jones,55794
3610,Ann Bryant,5000
3611,Damon Parker,98273
3612,Bridget Torres,5000
3613,Anthony Rich,83088
3614,Tamara Johnson,85000
3615,Thomas Hamilton,98273
3616,Haley Horton,90000
3617,Brian Shaw,30000
3618,Angela Murray,85000
3619,John Davenport,67938
3620,Nancy Cooper,83000
3621,Joel Rice,83000
3622,Jacqueline Thompson,20000
3623,Andrew Simpson,80000
3624,Amy Miller,40000
3625,William Davis,12000
3626,Kyle King,24000
3627,Brett Miller,39891
3628,Martin Williams,57189
3629,Jason Gonzales Jr.,100000
3630,Patrick Vaughan,61111
3631,Stephen Ponce,5000
3632,Trevor Anderson,72000
3633,Jennifer Roberts,116969
3634,Lauren Hayes,46205
3635,Beth Thornton,61111
3636,Scott Ruiz,121872
3637,Katie Robles,60000
3638,Barbara Nunez,83088
3639,Emily Robertson,83088
3640,Tina Stewart,101302
3641,Gary James,55000
3642,Jacob Jones,81363
3643,Theresa Carroll,63218
3644,Caleb Short,121872
3645,Alex Perkins,30000
3646,Leslie Stewart,64445
3647,Brandon Hancock,85000
3648,Dennis Watson,12000
3649,Meredith Reid,85000
3650,Shannon Ellis,130000
3651,Nicholas Alvarado,72000
3652,Sandra Robinson,66029
3653,Ashley Kim,122391
3654,Jesse Hicks,64445
3655,Kim Bell,24000
3656,Jacqueline Collins,113812
3657,Ashley Myers,140000
3658,Robert Gillespie,57081
3659,Dustin Jackson,90000
3660,Lauren Moore,57081
3661,Joseph Scott,100000
3662,Ryan Diaz,55000
3663,Robert Hamilton,40000
3664,Louis Mason,83000
3665,Eric Allen,10000
3666,Jeffery Rodriguez,91738
3667,Christopher Hurley,5000
3668,Adam Thomas,101302
3669,David Cochran,98273
3670,David Bryant,60150
3671,Brian Flores,10000
3672,Andrea Flores,37731
3673,Kevin Johnson,60000
3674,Carrie Marquez,55794
3675,Mckenzie Johnson,70000
3676,Stanley Santana,80000
3677,Andrew Barry,72000
3678,Jonathan Coleman,5000
3679,Connie Parsons,91738
3680,Sean Wright,55000
3681,Richard Mayer,39343
3682,Jillian Chapman,83088
3683,Sherri Wright,98273
3684,Jason Kirby,39343
3685,Steven Castaneda,120000
3686,Harold Wilson,64445
3687,Amy Wright,46205
3688,Jerry Atkinson,54445
3689,Justin Jones,5000
3690,Randy Moreno,63218
3691,Mario Meyer,93940
3692,Sarah Perkins,50000
3693,Joyce Johnson,57189
3694,Cindy Beasley,80000
3695,Patrick Peterson,67938
3696,James Green,66029
3697,Marcus Douglas,60150
3698,Ronald Roberts,112635
3699,Jesse Brown,60000
3700,Cody Dean,54445
3701,Joshua Beck,100000
3702,Sheri Gonzalez,98273
3703,Christine Murray,57081
3704,Dr. Leslie Bates MD,109431
3705,Katherine Thompson,121872
3706,Carlos Nelson,24000
3707,Olivia Johnson,72000
3708,Kristen Jackson,12000
3709,James Montgomery,70000
3710,Kevin Wong,112635
3711,Joshua Carter,81363
3712,Wesley Oliver,63218
3713,Michael Moore,80000
3714,Sandra Perkins,61111
3715,Jacqueline Huang,40000
3716,Aaron Kirby,112635
3717,Sarah Hernandez,55794
3718,Derrick Rodriguez,24000
3719,Brittany Barton,64445
3720,Krystal Wallace,60000
3721,Janet Jenkins,67938
3722,Cynthia Hanson,63218
3723,Mary Cross,122391
3724,Amanda Conley,57189
3725,Samuel Baker,12000
3726,Andrew Smith,67938
3727,Kelly Dean,105582
3728,Shelly Maldonado,122391
3729,Melinda Savage,67938
3730,Rebecca Green,63218
3731,Robert Hall,130000
3732,Melissa Ortiz,50000
3733,Derrick Kelly,81363
3734,Richard Lawrence,10000
3735,Sandra Jacobs,105582
3736,Steven Johnson,72000
3737,Brian Hughes,55794
3738,Penny Miller,64445
3739,Mr. Tyrone Leach,140000
3740,Michael Reyes,56642
3741,John Howard,61111
3742,Veronica Silva,63218
3743,Jacob Curry,85000
3744,Brittany Murphy,57189
3745,Steven Cisneros,150000
3746,Claudia Fitzpatrick,63218
3747,Alexander Turner,67938
3748,Becky Combs,93940
3749,Laura Miller,64445
3750,Debbie Miller,100000
3751,Misty Ayala,40000
3752,James Briggs,80000
3753,Tamara Li,66029
3754,James Young,57081
3755,Beth Morales MD,70000
3756,Elizabeth Buck,54445
3757,Lisa Ford MD,70000
3758,Julie Cruz,20000
3759,Mary Freeman,83000
3760,Gabriela Cooper,37731
3761,Tracy Bennett,66029
3762,Peter Rodriguez,100000
3763,Andrew Bennett,105582
3764,Samantha Johnson,55794
3765,Brian Smith,60000
3766,Charles Jenkins,46205
3767,Alexis Dawson,101302
3768,Patricia Randall,85000
3769,Michelle Stewart,12000
3770,Megan Ferguson,140000
3771,Robert Russell,66029
3772,Patricia Lester,20000
3773,Laura Perez,150000
3774,Peter Robinson,101302
3775,Jordan Mason,12000
3776,Robert Cox,83000
3777,Alejandro Ward,70000
3778,Terry Avila,39891
3779,Andrea Nguyen,70000
3780,Brittney Green,56957
3781,Drew Nichols,98273
3782,Audrey Ramirez,105582
3783,Jimmy Daniels,37731
3784,William Savage,98273
3785,Nicholas Walker,105582
3786,Sarah Wilson,60000
3787,Jennifer Allison,56957
3788,Rachel Phillips,40000
3789,James Frank,50000
3790,John Arnold,93940
3791,Russell Brown,55000
3792,Margaret Smith,30000
3793,Mikayla Gomez,39343
3794,William Russo,61111
3795,Stephen Clark,72000
3796,Debbie Trevino,63218
3797,Molly Powell,98273
3798,Eric Miller,120000
3799,Nancy Hall,70000
3800,Rebecca Collier,109431
3801,Nicole Alvarez,81363
3802,Mary Gallegos,24000
3803,Leslie Erickson,46205
3804,Brianna Stewart,121872
3805,Jessica Jordan,39891
3806,Earl Ortiz,80000
3807,Michele Weaver,46205
3808,Jenna Baldwin,54445
3809,Joshua Heath,85000
3810,Robert Mcguire,112635
3811,John Bates,113812
3812,Elizabeth Green,5000
3813,William Moody,24000
3814,Herbert Ramsey,85000
3815,Jonathan Jones,37731
3816,Jason Stout,122391
3817,Adam Skinner,55794
3818,Justin Brown,83088
3819,Alyssa Garcia,57081
3820,Amber Cruz,72000
3821,Taylor Floyd,12000
3822,Angela Reese,80000
3823,Sean Davis,105582
3824,Kimberly Tate,5000
3825,Valerie Clark,150000
3826,Christopher Chapman,30000
3827,Alex Moore,50000
3828,Ryan Roberson,140000
3829,Tim Fleming,43525
3830,Erica Ramirez,113812
3831,Sydney Quinn,83088
3832,Mathew Johnson,113812
3833,Dana Williams,20000
3834,Jennifer Crawford,10000
3835,Megan Vasquez,61111
3836,Lawrence Davis,60000
3837,Morgan Woodard,56642
3838,Alexander Bradley,43525
3839,Christy Walker,150000
3840,Steve Galvan,24000
3841,Dakota Rodriguez,130000
3842,Ronald Sexton,98273
3843,Cynthia Boone,140000
3844,Courtney Aguirre,39891
3845,Danielle Proctor,109431
3846,Carolyn Vargas,30000
3847,Michael Rice,101302
3848,Christopher Perez,83088
3849,Kevin Sherman,72000
3850,Stacey Ford,112635
3851,Karen Wilson,12000
3852,Bonnie Weaver,150000
3853,April Sanchez,40000
3854,Robin Knight,46205
3855,Tina Hicks,109431
3856,Charles Jennings,60000
3857,Jeffery Jackson,60150
3858,Paula Johnson,57081
3859,Victoria Adams,83000
3860,Christopher Avila,56957
3861,Andrea Rhodes,60150
3862,Paul Crawford,66029
3863,Jerry Smith,93940
3864,Adam Roberts,61111
3865,Kelly Smith,12000
3866,Darrell Middleton,10000
3867,April Gonzales,39343
3868,Guy Jones,130000
3869,Jason Garcia,72000
3870,Veronica Mills,72000
3871,Kari Smith,63218
3872,Jimmy Tucker,80000
3873,Kaitlyn Owen,93940
3874,Tammy Smith,116969
3875,Vincent Holt,56957
3876,Kelly Morgan,55794
3877,Andrea Curtis,43525
3878,Marco Juarez,39343
3879,Brittney Ingram,55000
3880,Carla Chavez,120000
3881,Miguel Doyle,24000
3882,Danielle Robinson,112635
3883,Hailey Galvan,113812
3884,Kim Bauer,57189
3885,Jeremy Baker,93940
3886,Meghan Osborne,66029
3887,Cody Ward,101302
3888,Collin Hernandez,109431
3889,Lisa Davis,20000
3890,Daniel Leon,120000
3891,Cathy Gomez,37731
3892,Eric Goodman,20000
3893,Valerie Villegas,83088
3894,Destiny Russell,81363
3895,Mr. Robert Stanton,112635
3896,Chad Porter,93940
3897,Christie Morrison,60150
3898,Kristin Morales,20000
3899,Kevin Medina,93940
3900,Leslie Carroll,56957
3901,Christina Maxwell,10000
3902,Jamie Obrien MD,85000
3903,Melissa Larson,63218
3904,Edward Murillo,55794
3905,Brandon Romero,20000
3906,Andre Kelly,120000
3907,Sara Carter,109431
3908,Matthew Joyce,109431
3909,Crystal Lewis,70000
3910,Lori Sharp,40000
3911,Amy Davis,24000
3912,Jessica Torres,63218
3913,Jennifer Anderson,98273
3914,Sarah Murphy,55000
3915,Jessica Gilmore,10000
3916,Paul Rivera,98273
3917,Jeremy Kelley,100000
3918,Rachel Smith,20000
3919,Noah Potts,130000
3920,Kyle Rodriguez,39891
3921,Danielle Ramirez,66029
3922,Melissa Hobbs,81363
3923,Jennifer Rodriguez,39891
3924,Stephanie Ross,120000
3925,Cory Hebert,130000
3926,Michael Torres,85000
3927,Jacqueline Casey,121872
3928,Melanie Smith,109431
3929,Christopher Hill,40000
3930,Tiffany Wheeler,30000
3931,Monica Holmes,64445
3932,Sarah Brown,39343
3933,Ashley Lewis,64445
3934,Roberto Cruz,46205
3935,Marc Bates,91738
3936,Anthony Ingram,5000
3937,Robin Reese,83000
3938,Joshua Smith,150000
3939,Joseph Brown,101302
3940,Michael Hansen,43525
3941,Anthony Kemp,10000
3942,Michael Bowman,57189
3943,Alexa Golden,61111
3944,Eric Smith,57189
3945,Robert Cabrera,130000
