empID,Name,Salary
733,Mackenzie Merritt,60000
703,Mark Erickson,60000
686,Stephen Smith,60000
606,Debbie Herrera,60000
534,Steven Gates,60000
523,Cheyenne Williams,60000
4999,Lisa Baldwin,60000
4970,Lindsey Crawford,60000
4922,Patrick Thompson,60000
4795,Jordan Carson,60000
477,Tina Larson,60000
4692,Elizabeth Alexander,60000
468,Terry Ortiz,60000
4627,James Joyce,60000
4589,Lauren Wu,60000
4540,Wanda Wheeler,60000
4501,Sandra Garcia,60000
4448,Barbara Banks,60000
44,Dawn Watson,60000
4393,Steven Ferguson,60000
4364,Benjamin Lynn,60000
4231,Glen Terry,60000
4229,Caitlin Robinson,60000
413,April Kelly,60000
4108,Carlos Campbell,60000
4041,Tina Perez DDS,60000
4002,Theresa Meyer,60000
3965,Kathleen Nelson,60000
3921,Evan Elliott,60000
3902,Amy Sullivan,60000
39,Elizabeth Butler,60000
3899,Anthony Ford,60000
3883,Tanya Francis,60000
3865,Dana Adams,60000
3744,James Liu,60000
3720,Kim Thompson,60000
367,Shannon Tyler,60000
3607,Karen Alvarez,60000
3601,Shelby Larson,60000
3573,Laura Hall,60000
357,Randy Patterson,60000
3480,Timothy Johnson,60000
348,Darlene Johnson,60000
3346,Nicole Sanchez,60000
3289,Robert Castillo,60000
3201,Tony Lang,60000
3102,Dr. Margaret Horton,60000
2996,Latoya Willis,60000
2968,Robert Adams,60000
2868,Jeremiah Bailey,60000
2844,Cassandra Lester,60000
2758,Paul Cook,60000
2732,Christine Robbins,60000
269,Lori Sosa,60000
2675,Megan Taylor,60000
2638,Jeffrey Taylor,60000
2622,Shannon Buck,60000
2611,Brian Austin,60000
2579,Edward Cunningham,60000
256,Bryan Soto,60000
2557,Paula White,60000
2501,Miss Deborah Scott DVM,60000
2424,Derek Griffith,60000
2421,Andrew Johnson,60000
2388,Sandra Horne,60000
2377,Michele Reyes,60000
2359,Sheila Hines,60000
2349,Matthew Taylor,60000
2196,Joshua Dawson,60000
2095,Jason Wolfe,60000
1908,Pamela Burns,60000
1894,Alex White,60000
1829,James Kennedy,60000
1826,Samuel Bush,60000
1809,Brittany Cole,60000
1806,Carolyn Schwartz,60000
1731,James Warren,60000
1697,Erik Jackson,60000
1674,Michael Mays,60000
1648,Brian Flores,60000
1530,Scott Perez,60000
1486,Terry Brady,60000
1422,Sara Anthony,60000
1283,Haley Higgins,60000
128,Kristin Washington,60000
1249,William Dean,60000
1201,Tim Herman,60000
1170,Joseph Lewis,60000
1111,Linda Boone,60000
1073,Cassandra Kramer,60000
1064,Anthony Mosley,60000
1018,Sarah Miles,60000
993,Janice Pierce,57189
973,Alexander Boyd,57189
957,Cynthia Gardner,57189
885,Becky Williams,57189
821,Michael Armstrong,57189
789,James Floyd,57189
776,Jessica Young,57189
611,Kenneth Love,57189
579,Christine Wood,57189
4988,Jennifer Mitchell,57189
4929,James Robinson,57189
4867,Amber Maldonado,57189
4711,Jon Stewart,57189
4656,Frank Taylor,57189
4618,Tammy Smith,57189
4608,Joseph Pruitt,57189
448,Jonathan Rice,57189
4461,Nicholas Walker,57189
4327,Jason Arnold,57189
4245,Miguel Riggs,57189
4178,Stephen Mccarthy,57189
4089,George Fisher,57189
4077,Scott Barnes,57189
3910,Julian Sanders,57189
3780,Shawn Rodriguez,57189
376,Steve Richards,57189
3724,Jackie Allen,57189
3663,Virginia Miller,57189
3631,Corey Mccarthy,57189
3626,Brooke David,57189
3585,Mr. David Warner,57189
3582,Eric Brown,57189
3542,Dawn Maldonado,57189
3523,David Woods,57189
3421,Corey Berger,57189
3324,Sarah Warner,57189
3296,Paul Ross,57189
3118,Tommy Travis,57189
3041,Ann Clark,57189
3021,Jerry Cross,57189
2959,Jeremy Powell,57189
2905,Terry Dorsey,57189
2774,Annette Ramirez,57189
2773,Karen Wallace,57189
2744,Taylor Scott,57189
2730,Lindsey Spencer,57189
2713,Jason Davis,57189
2697,Deborah Jefferson,57189
2677,Linda Reeves,57189
238,Jason Hall,57189
2372,Leah Smith,57189
2362,Rachael Stewart,57189
2344,Emily Parsons,57189
2334,Carlos Morrison,57189
2209,Kenneth Gonzales,57189
2202,Marcus Walker,57189
2139,Tamara Torres,57189
2031,Robert Rowland,57189
1982,Mr. Jordan Cruz,57189
1941,Antonio Thompson,57189
1906,Tami Jenkins,57189
1772,Lucas Frost,57189
1767,Brent Crawford,57189
1686,Rebecca Lam,57189
1666,Ashley Kirby,57189
1574,Allison Hall,57189
1531,James Mcconnell,57189
1521,Eric Russell,57189
1396,Jessica Walker,57189
1261,Kristin Barrett,57189
1174,David Foster,57189
1130,Alison Burton,57189
1128,Jennifer Lane,57189
1071,Logan Solomon,57189
1060,Eric Gonzalez,57189
860,Alexa Swanson,57081
85,Nicole Jordan,57081
765,Meredith Dougherty,57081
754,Matthew Winters,57081
737,Kristen Hall,57081
688,Katherine Sellers,57081
672,Tyler Paul,57081
557,Patricia Harrington,57081
552,Tina Ortiz,57081
4961,Sarah Harris,57081
4920,Taylor Curtis,57081
4890,Brandon Mitchell,57081
4878,Vernon Martinez,57081
4783,Jason Christian,57081
4781,Nicole Bender,57081
4763,Pamela Wilson,57081
4756,Desiree Jackson,57081
4721,Daniel Morris,57081
4613,Morgan White,57081
4610,Kyle Thomas,57081
4593,Robert Guzman,57081
4568,Shannon Savage,57081
4496,Chad Carpenter,57081
4478,Brandi Jenkins,57081
4471,Samantha Glover,57081
4456,Arthur Novak,57081
4429,Ryan Webb,57081
4319,Stephen Chambers,57081
4308,Jasmine Campbell,57081
4275,Sharon Chan,57081
4132,Dr. Sarah Ali,57081
4062,Jason Martin,57081
399,Mercedes Mckinney,57081
3959,Emily Spears,57081
3938,Monica Benton,57081
3897,Clinton Smith,57081
3863,Mikayla Becker,57081
3763,Jesse Spears,57081
374,Jacqueline Vega,57081
369,Dr. Lynn Fuller,57081
3638,Trevor Daugherty,57081
3590,Karina Hammond,57081
3586,Ashley Ashley,57081
3367,Alan Hicks,57081
3301,Sarah Brewer,57081
3285,Kathleen Foster,57081
3269,Emily Mayo,57081
3169,Cameron Burton,57081
3144,Dorothy Fields,57081
3119,Katie Barnes,57081
2884,Laura Marsh,57081
2703,Wyatt Campos,57081
2701,Lynn Mccoy,57081
2669,Thomas Gates,57081
2647,Amanda Johnson,57081
2583,Ryan Thompson,57081
2558,Sharon Salazar,57081
2351,Lori Morales,57081
2213,Michael Richardson,57081
2173,Dennis Conner,57081
2150,Ashley Horn,57081
2142,Gail Mason,57081
2134,Daniel Wilson,57081
2103,Cody Lucero,57081
2099,Sarah Jones,57081
2065,Jessica Walsh,57081
203,Martin Santos III,57081
1935,Jason Quinn,57081
1910,Michael Newton,57081
1897,Jennifer Miller,57081
1794,Miranda Whitaker,57081
1783,Matthew Spencer,57081
172,Christian Smith,57081
1602,Robert House PhD,57081
1597,Christina Mercer,57081
1419,Felicia Patterson,57081
1357,Alison Garcia,57081
1335,Tiffany Garner,57081
133,Lisa Elliott,57081
1322,Adam Carroll,57081
1319,Angela Winters,57081
1207,Deborah Jenkins,57081
1146,Timothy Huang,57081
1024,Bryan Long,57081
1021,Kevin Madden,57081
1010,Emily Young,57081
981,Eddie Hays,56957
902,Amanda Martinez,56957
881,Michael Adkins,56957
827,Danielle Beasley,56957
784,Briana Dillon,56957
760,Amanda Flores,56957
697,Garrett Myers,56957
684,Victoria Martin,56957
680,Anthony Alvarez,56957
675,Alyssa Compton,56957
4913,Philip Soto,56957
4845,Eric Holt,56957
4837,Dustin Weber,56957
4816,Marcus Cox,56957
4729,Nicholas Vasquez,56957
471,Mark Holder,56957
4675,Mandy Caldwell,56957
4657,Brenda Oconnell,56957
4637,Kathleen Wood,56957
4631,Michael Richardson,56957
4626,Tammy Henry,56957
4588,Mr. William Hernandez,56957
4545,Jeremiah Griffin,56957
4538,Justin Davis,56957
4528,Amanda Reyes,56957
4216,Paul Perry,56957
4197,Kenneth Blackwell,56957
4180,Erik Bailey Jr.,56957
4177,Monica Barajas,56957
4165,Alexander Castro,56957
4116,Brian Dunn,56957
4111,Colleen Allen,56957
4101,Emily Brooks,56957
410,Renee Harris,56957
405,Elizabeth Malone,56957
4039,Dr. John Brennan DDS,56957
4029,Shelby Jackson,56957
3960,Jennifer Ballard,56957
3846,Jamie Wall,56957
3834,John Bowers,56957
3798,Gabriel Gregory,56957
3756,Melanie Montoya,56957
3734,Jaclyn Russell,56957
3731,Tim Martinez,56957
3691,Linda Franco,56957
3639,Catherine Ayala,56957
3624,Wesley Smith,56957
3618,Karen Shah,56957
3560,Lori Butler,56957
3516,Paula King,56957
3460,Matthew Summers,56957
3459,Joshua Mathis,56957
3452,David Stone,56957
3397,Christopher Wilkinson,56957
3357,Taylor Cobb,56957
3343,Scott Mills IV,56957
3238,Anita White,56957
3235,Christopher Stokes,56957
3221,Samantha Gonzalez,56957
3208,Christine Pratt,56957
3157,Michelle Villa,56957
3071,William Ellis,56957
3037,Melinda Adams,56957
3008,Carl Stone,56957
2955,Heidi Blevins,56957
2916,Laura Warren,56957
2839,Scott Flores,56957
2706,Monique Holmes,56957
2702,Martha Steele,56957
2639,Vincent Johnson,56957
2628,Ariel Welch,56957
249,Thomas Hall,56957
241,Danielle Reed,56957
2386,Anthony Curry,56957
2368,Samantha Chambers,56957
2274,Peter Brooks,56957
2267,Melissa Jones,56957
2260,Felicia Osborne,56957
2223,John Taylor,56957
214,Austin Martinez,56957
2090,Valerie Massey,56957
2070,Jeffery Stewart,56957
207,Allison Young MD,56957
205,Kevin Hill,56957
2042,Erica Conrad,56957
1984,Michele Perez,56957
1981,Mary Holloway,56957
1860,Sherri Long,56957
1839,Shelley Morris,56957
1835,Kenneth Bridges,56957
1725,Joseph Chang,56957
1680,Noah Lee,56957
1646,Yesenia Johnson,56957
1514,Frances Hahn,56957
1477,Jodi Smith,56957
1395,Michael Jones,56957
1358,Kenneth Bishop,56957
1333,Benjamin Oneill,56957
1236,Autumn Jones,56957
1213,Bethany Moore,56957
1172,Jay Morris,56957
1162,Jennifer Allen,56957
1144,Tanya Flores,56957
1140,Daniel Gray,56957
1136,Laurie Riley,56957
1081,Derrick Henry,56957
1004,Todd Walker,56957
999,Robert Chapman,56642
977,Ryan Rasmussen,56642
87,Rebecca Davidson,56642
709,Dr. William Sanders DDS,56642
69,James Harmon,56642
654,Paula Clark,56642
522,Cheryl Maxwell,56642
511,James Stewart,56642
507,Melissa Williams,56642
4995,Lawrence Rosales,56642
4875,Antonio Cross,56642
4830,Samuel Hodge,56642
4801,Alan Gibson,56642
4794,Daniel Alexander,56642
4759,Mary Acosta PhD,56642
4746,Anna Torres,56642
4674,Janet Hawkins,56642
4483,Jennifer Stewart,56642
4437,David Russell,56642
4434,Christopher Wilson,56642
4431,Mark Smith,56642
4253,Frederick Olson,56642
4250,Heidi Cook,56642
4194,Elizabeth Cooper,56642
418,Alan Byrd,56642
4174,Colin Snow,56642
4161,Matthew Hernandez,56642
4135,Cheryl Hayes,56642
4107,William Miller,56642
3996,Stacy Gardner,56642
3827,Chris Harris,56642
3778,James Gray,56642
3775,Abigail Todd,56642
3710,Angela Romero,56642
3668,Danny Mccormick,56642
3587,Kyle Roman,56642
3544,Julie Garrison,56642
3450,Chelsey Fleming,56642
3375,Brian Bautista,56642
3365,Mark Campbell,56642
3334,Justin Howell,56642
3265,John Watson,56642
3246,Jacqueline Malone,56642
3239,Sherri Medina,56642
3204,Deborah Gilbert,56642
318,Natalie Ray,56642
3165,Jaime Williams,56642
3125,Alexandra Walton,56642
310,Nicholas Middleton,56642
3013,Misty Meadows,56642
2992,Christine Williams,56642
2966,Aaron Morgan,56642
29,Cole Stafford,56642
2678,Kevin Padilla,56642
2625,Bradley Morris,56642
2623,Gregory Stone,56642
2607,Heidi Bowman DDS,56642
2598,Elizabeth Jones,56642
2419,Jesse Levy,56642
229,Lauren Welch,56642
2266,Bradley Shields,56642
2219,Debbie Hess,56642
2180,Debra Torres,56642
2177,Christopher Hernandez,56642
2116,Sarah Barrett,56642
2050,Timothy Wallace,56642
1998,John Griffin,56642
1973,Susan Rodriguez,56642
1934,Christopher Hall,56642
1921,Ashley Jackson,56642
1891,Eric Barron,56642
1883,David Parsons,56642
1856,Robert Thomas,56642
1795,Sean Castillo,56642
1788,James Moss,56642
1775,Timothy Proctor,56642
1738,Scott Scott,56642
1661,Jaclyn Brewer,56642
1651,Ashley Williams,56642
1555,Erin West,56642
1543,Patrick Harvey,56642
151,Meghan Caldwell,56642
1503,Kirk Howell,56642
1462,Ana Young,56642
1436,Emily Holmes,56642
1423,John White,56642
1413,Michael Roach,56642
1403,Robert Allison,56642
1328,Cynthia King,56642
1235,Joseph Martin,56642
1229,Thomas Cantu,56642
1176,Carrie Green,56642
1157,Anthony Robinson,56642
1150,Johnathan Elliott,56642
1143,Amber Salazar,56642
1105,Madison Robinson,56642
1066,Erin Sanchez,56642
971,Johnathan Guerrero,55794
960,Bradley Farrell,55794
893,Sandy Hamilton,55794
890,Carlos Moore,55794
837,David Butler,55794
812,David Berry,55794
809,Michael Thomas,55794
807,Michelle Weaver,55794
772,Amy Stein,55794
4849,Kimberly Reyes,55794
4834,Tiffany Walker,55794
4745,Nicole Willis,55794
4732,Ryan Zimmerman,55794
4712,Yolanda Johnson,55794
4676,Michael Yates,55794
467,Sean Young,55794
4663,Jason Collins,55794
4645,Andrew Kirby,55794
4634,Sheila Smith,55794
4595,Gerald Chavez,55794
4566,Kevin Cooper,55794
4563,Erik Gallegos,55794
4526,Benjamin Gonzalez,55794
447,Scott Stewart,55794
4450,Ian Todd,55794
4443,Kelsey Jones,55794
4411,Sally Stuart,55794
4391,Chad Davis,55794
4366,Walter Maddox,55794
436,Taylor Avila,55794
4323,Monica Osborn,55794
4272,Alex Davidson,55794
4271,Glenn Velazquez,55794
425,Cynthia Howard,55794
4205,Jeffrey Wagner,55794
4190,Michael Hutchinson,55794
4167,Amber Brown,55794
4150,Benjamin Joseph,55794
4088,Anthony Johnson,55794
3964,Julie Ryan,55794
3828,Mrs. Renee Howard,55794
3717,Sharon Robinson,55794
3708,Felicia Chavez,55794
3661,Jordan Kelley,55794
3633,Curtis Atkinson,55794
3627,Brian Benjamin,55794
3613,Kimberly Lopez,55794
3611,Kyle Sparks MD,55794
3583,James Jackson,55794
3581,David Williams,55794
3547,Melissa Vazquez,55794
3526,Amanda Davis,55794
3510,Derek Jimenez,55794
3472,Andrea Jones,55794
3431,Lindsay Cochran,55794
3389,Ralph Smith,55794
3217,Mary Powell,55794
3215,Tammy Davidson,55794
3187,Andrew Jackson,55794
3173,Dr. Ronald Hardy,55794
315,Benjamin Adams,55794
3134,Brent Stewart,55794
3065,Joyce Watts,55794
3053,Jonathan Strickland,55794
3035,Bryan Collier,55794
301,Oscar Harris,55794
2999,Ronnie Wallace,55794
2995,Robin Foster,55794
2993,Kelly Pope,55794
2870,Jordan Clark,55794
2790,James Allen,55794
2750,Michelle Wagner,55794
2715,Dr. Katherine Welch DDS,55794
2497,Danielle Brooks,55794
2405,Kylie Pena,55794
2360,Amy Yates,55794
228,Jennifer Smith,55794
2262,Thomas Nelson,55794
2242,Danielle Butler,55794
2203,Emily Chen,55794
2106,Stacy Saunders,55794
195,Tracie Valentine,55794
190,Terri Roberts,55794
1873,Hannah Reeves,55794
1668,Craig Bryant,55794
1633,Rose Rubio,55794
1627,Troy Freeman,55794
1622,Brenda Crawford,55794
1535,Benjamin Garza,55794
1528,Cristian Figueroa,55794
1496,Matthew Raymond,55794
1265,Michael Myers,55794
1242,Lisa Baker,55794
1224,Jordan Bell,55794
1166,Cindy Griffith,55794
1156,Tammy Day,55794
1065,Eric Roberts,55794
936,Austin Martin,55000
892,Austin Brown,55000
820,Tina Howard,55000
752,Randy Garcia,55000
707,Kathleen Anderson,55000
635,Jennifer Torres,55000
63,Randy Miller,55000
4949,Mark Smith,55000
4824,Kristopher Mitchell,55000
4780,Patricia Johnson DDS,55000
4771,Lisa Sparks,55000
4726,Michael Morrow,55000
4718,Joseph Reilly,55000
45,Christian Palmer,55000
4469,Aaron Smith,55000
4398,Joshua Powers,55000
4361,Mike Gibson,55000
4347,Michelle Robinson,55000
4318,Amber Morrison,55000
4304,Kelly Grant,55000
43,Gregory Taylor,55000
4289,William Wilkinson,55000
4246,Gabriela Johnson,55000
4199,Amy Ellis,55000
4192,Ann Sheppard,55000
4008,Andrew Atkinson,55000
3950,Henry Wallace,55000
385,Alexis Garcia,55000
3805,Zoe Young,55000
3773,Thomas Carpenter,55000
3765,Ashley Curtis,55000
3706,Thomas Jensen,55000
3676,Julie Murphy,55000
3641,Sharon Garcia,55000
3538,Heather Wilson,55000
352,Jerry Carey,55000
3493,Stephanie Johnson,55000
3417,William Burnett,55000
34,Andrew Dickson,55000
3374,James Higgins,55000
3268,Alejandro Gilbert,55000
3185,Sarah Scott,55000
3151,Michael Davis,55000
3078,Christine Taylor,55000
304,Catherine Dean,55000
2981,Ashley Maddox,55000
2971,Damon Hardy,55000
2940,Alexandra Hamilton,55000
288,William Williams,55000
2826,Allison Green,55000
2817,Brandon Morris,55000
2804,Sarah Perez,55000
2748,Tina Abbott,55000
2717,Anthony Dillon,55000
2666,Christina Price,55000
2590,Linda Kim,55000
2551,Rachel Mitchell,55000
248,George Bowman,55000
2393,Aaron Armstrong,55000
2387,Ruben West,55000
2363,Robert Torres,55000
2338,Steven Estrada,55000
2336,William Thomas,55000
2232,Joseph Roberts,55000
2228,Ryan Macdonald,55000
2194,Kevin Hernandez,55000
217,Angela Bird,55000
2152,Maria Becker,55000
2113,Jeff Reyes,55000
1997,Samuel Barron,55000
1964,Jason Jordan,55000
1892,Arthur Scott,55000
1861,Michael Woodward,55000
1824,John Dennis,55000
1811,Steven Morris,55000
1703,Adam Eaton,55000
1687,Amanda Miller,55000
1612,Amy Reed,55000
1450,Rebecca Nguyen DDS,55000
1408,Hannah Soto,55000
1385,Bridget Bright,55000
123,Anthony White,55000
1195,John Cameron,55000
1181,Kelly Bowman,55000
1121,Willie Michael,55000
105,Robin Jones,55000
1031,Nicole Spencer,55000
1014,David Craig,55000
987,John Stone,54445
920,Tiffany Buckley,54445
911,Abigail Brooks,54445
879,John Smith,54445
83,Elizabeth Wallace,54445
773,Michael Strickland,54445
756,Amanda Robertson,54445
751,Anne Warren,54445
547,Phillip Miles,54445
4985,Mary Francis,54445
4927,Jacob Pope,54445
4854,John Rodriguez,54445
4787,James Glover,54445
4760,Antonio Williams,54445
4684,Audrey Kennedy,54445
4600,Kimberly Schmitt,54445
455,Kevin Robinson,54445
4514,Rebecca Lee,54445
4452,Christopher Osborne,54445
4396,Brian Reynolds,54445
439,Mr. David Forbes PhD,54445
4379,Holly Manning,54445
432,Michael Frazier,54445
4294,Kari Harper,54445
4288,Shannon Colon,54445
4274,Diane Stephens,54445
4267,Hannah Rodriguez,54445
4196,John Rodriguez,54445
4193,Helen Lee,54445
4169,Rose Graves,54445
4147,Derek Young,54445
4131,Alison Ross,54445
4087,Alison Clark,54445
4078,Raymond Hopkins,54445
4021,Denise Mccarty,54445
3991,Dana Ibarra,54445
3981,Guy Simpson,54445
3956,Stephen Ford,54445
3947,James Gomez,54445
3917,Shelley Ramos,54445
3878,Heather Macias,54445
3747,Michelle Blevins,54445
3703,Laura George,54445
3591,Lee Hernandez,54445
3557,Katherine Davidson,54445
3548,John Petty,54445
3441,Chelsea David,54445
3435,Anthony Lewis,54445
3400,Tina Johns,54445
3392,Suzanne Fox,54445
3309,Dr. Charles Wolf,54445
330,Joseph Sandoval,54445
3226,Luis Hart,54445
3130,Amy Pierce,54445
3108,Rebecca Mccarthy,54445
2914,Jamie Williams,54445
2883,Melinda Moyer,54445
2853,Anthony Ryan,54445
2829,Nicholas Willis,54445
2720,Ann Liu,54445
2597,Thomas Mason,54445
2523,Taylor Miller,54445
2517,Christopher Huynh,54445
2508,Amy Hanson,54445
2490,Kevin Abbott,54445
247,Tracey Sheppard,54445
2440,Christina Gonzalez MD,54445
2381,Michael Lee,54445
230,Joshua Erickson,54445
2185,Steven Hammond,54445
2153,Duane Smith,54445
200,Zachary Owen,54445
1870,Catherine Brown,54445
1865,Victor Richmond,54445
1832,Amy Bowers,54445
1828,Jose Lee,54445
1757,Krystal Taylor,54445
173,Hannah Shea,54445
1724,Jeanette Clayton,54445
1717,Anna Miller,54445
1647,William Fischer,54445
162,Isaac Lloyd,54445
1617,Regina Howell,54445
1558,Debra Miller,54445
1544,Andrew Daniels,54445
1471,Michelle Mclaughlin,54445
1454,William Nichols,54445
1325,Jessica Dunn,54445
1291,John Clark,54445
1277,Shannon Briggs,54445
1204,Shannon Carrillo,54445
120,Anthony Richard,54445
1187,Donna Schultz,54445
1182,Dr. Todd Miller,54445
1114,Molly Allen,54445
1090,Kelly Haley,54445
1085,Melissa Adams,54445
928,Katherine Garrett,50000
921,Joseph Burke,50000
912,Bryan Gibson,50000
907,Michael Smith,50000
849,Priscilla Friedman,50000
792,Kristopher Osborn DDS,50000
771,Mrs. Stephanie Oliver,50000
73,Anna Hutchinson,50000
690,Tiffany Lane,50000
64,James Stout,50000
625,Casey Dunlap,50000
607,Tim Rice,50000
498,Jessica Richards,50000
497,Jeremy Little,50000
4912,Kelly Key,50000
4886,Benjamin Dunn,50000
4883,George Collins,50000
4808,Derrick Shepherd,50000
4803,Tammy Jackson,50000
4755,Eric Smith,50000
4693,Michelle Zavala,50000
4688,Justin Carroll,50000
4636,Duane Johnson,50000
4607,Julia Harrington,50000
4604,Joshua Bennett,50000
4512,Debra Lewis,50000
4451,Lori Cole,50000
4441,Jessica Michael,50000
4436,Christopher Ruiz,50000
4397,Scott Walters,50000
4287,Amy Cardenas,50000
414,David Thompson,50000
4053,Kendra Bailey,50000
4028,Jesse Christensen,50000
3955,Katie Hughes,50000
3772,Christine Rodriguez,50000
3746,Christopher Williams,50000
3702,Latoya Wood,50000
3652,Anthony Whitney,50000
3605,Valerie Martinez,50000
3536,Lauren Martinez,50000
3475,Robin Curtis,50000
3385,Joshua Lee,50000
3384,Robert Camacho,50000
336,Stacy Anderson,50000
3303,Joseph Petty MD,50000
3280,Kimberly Freeman,50000
3275,Alyssa Sanchez,50000
3229,Randy Hawkins,50000
3149,Terry Murray,50000
308,David Young,50000
3034,Cory Holt,50000
2975,Troy Brewer,50000
2867,Tara Stephens,50000
2802,Jodi Jones,50000
2769,Roger Carter,50000
27,Amber Petty,50000
2674,Patrick Luna,50000
2667,Mason Lee,50000
2589,Jeremy Espinoza,50000
2570,Kevin Hopkins,50000
2499,Christopher Ramirez,50000
2495,Shawna Compton,50000
2434,Nathan Wells,50000
242,Barbara Mullen,50000
2418,Clayton Powell,50000
2380,Sabrina Soto,50000
2320,Loretta Cordova,50000
2259,Linda Alvarez,50000
2237,Barbara Hawkins,50000
2236,Jenna Schroeder,50000
2195,Lori Hancock,50000
2189,Jennifer Wells,50000
2168,Erica Gonzales,50000
2162,Philip Wilson,50000
2053,Russell Hoover,50000
1995,Calvin Wells,50000
1974,Diane White,50000
1852,Katrina Kelly,50000
1836,Lisa Barber,50000
1754,James Palmer,50000
1743,Tina Wright,50000
1707,Christopher Atkinson,50000
1690,Brian Hancock,50000
1626,Jason Bradford,50000
1616,Jennifer Mullen,50000
1559,Joshua Johnson,50000
1510,Kristina Perez,50000
1504,Dennis Richardson,50000
1435,Sandra Gonzalez,50000
1380,Taylor Terry,50000
1347,John Smith,50000
134,Michael Alexander,50000
1313,Alexis Young,50000
1308,Daniel Hart,50000
1297,Kimberly Gray,50000
1275,Diana Cohen,50000
1218,Mark Ware,50000
1155,Richard Saunders,50000
1154,Leonard Simpson,50000
887,Lauren Walker,46205
882,Christopher Snow,46205
872,Danielle Thompson,46205
843,John Scott,46205
811,Michelle Chase,46205
810,Matthew Lewis,46205
804,Chelsea May,46205
698,Ryan Allen,46205
689,Alexander Benson,46205
670,Carlos Johnson,46205
658,Kenneth Spencer,46205
627,Michelle Jarvis,46205
543,John Allen,46205
513,Douglas Mccormick,46205
4998,Elizabeth Padilla DVM,46205
4983,Dennis Duarte,46205
4974,Jessica Hodge,46205
4915,Ariana Cooper,46205
4904,Lori Taylor,46205
478,Micheal Davis,46205
4713,Megan Warren,46205
4690,Larry Rodriguez,46205
4681,Kristie Benjamin,46205
4638,Valerie Combs,46205
4625,Christopher Hodges,46205
4567,Terry White,46205
4551,Duane Stout,46205
454,Christopher Gonzalez,46205
452,Michael Russo,46205
4394,Michael Rodriguez Jr.,46205
4344,Desiree Dorsey,46205
4265,Lawrence Stout,46205
4102,Melinda Jacobs,46205
3868,Robert Grant,46205
3853,Jose Howard,46205
3845,Jennifer Roberts,46205
3840,Thomas Henry,46205
3808,Mrs. Susan Carr,46205
3786,Donna Li,46205
3671,Joshua Moore,46205
3658,Annette Mcdaniel,46205
3514,Nicole Soto,46205
3470,Michael Dudley,46205
3444,David Fields,46205
3387,Elizabeth Jones,46205
3376,Mark Sharp,46205
3362,Billy Cline,46205
3358,Mrs. April Dorsey DVM,46205
3267,Sydney Stone,46205
3260,Courtney Jimenez,46205
3237,Angela Short,46205
3174,Dillon Foley,46205
316,Christine Guerra,46205
3100,Sara Liu,46205
3073,Whitney Beck,46205
3062,Nathan Johnson,46205
2946,Stephen Ross,46205
2836,Alison Mullen,46205
2819,Melissa Powers,46205
28,Tiffany Brown,46205
2780,Stacey Alvarez,46205
2779,Eric Foster,46205
2609,Benjamin May,46205
2599,Amanda Valencia,46205
2593,Andrea King,46205
2483,Jason Little,46205
2471,Lori Smith,46205
2410,Gary Rice,46205
2399,Donald Walker,46205
2396,Matthew Paul,46205
2353,Joseph Rojas,46205
234,Tammy Hernandez,46205
2323,John Taylor,46205
2291,Nicole Harvey,46205
2289,Sonia Lopez,46205
2279,Susan Weaver DDS,46205
227,Tamara Castro,46205
2235,Elizabeth Camacho,46205
2192,Brent Miller DDS,46205
2176,Deanna Castaneda,46205
2149,Andrea Young,46205
2147,Carrie Branch,46205
2102,Sharon Arnold,46205
2068,Jordan Melendez,46205
2059,Cory Wagner,46205
2028,Elizabeth Cain,46205
2002,Linda Peterson,46205
1896,Justin Adams,46205
1762,William Baker,46205
1692,Jonathan Johnson,46205
1684,Mr. Sean Gregory,46205
1673,Danny Weiss,46205
1636,Allison Williams,46205
157,Natalie Powers,46205
1549,Steven Christian,46205
1467,Pamela Short,46205
1442,Ray Ali,46205
1414,Zachary Green,46205
1296,Michelle Wiggins,46205
1270,Christina Reeves,46205
1259,Adam Mcdonald,46205
1250,Jennifer Walker,46205
1183,Benjamin Ortiz,46205
1129,Christopher Wright,46205
1104,Gabriel Parker,46205
1078,Melanie Graves,46205
1061,Raymond Hicks,46205
1041,Amy Shea,46205
1040,Carrie Bell,46205
1026,Jill Kelly,46205
850,David Sullivan,43525
705,Kathy Hudson,43525
7,Michael Taylor,43525
677,Susan Pace,43525
631,Jessica Alvarez,43525
620,David Harris,43525
581,Mary Carr,43525
58,Amanda Marshall,43525
546,Jeremy Jackson,43525
508,Danielle Hernandez,43525
4996,Ryan Delgado,43525
4993,Rebecca Francis,43525
4987,Joyce Edwards,43525
4827,Eric Castillo,43525
4807,Brett Jackson,43525
4772,Benjamin Gomez,43525
4753,Christopher Curry,43525
4741,Beth Robbins,43525
474,Cheryl Jones,43525
4622,Christopher Lowery,43525
4529,Emily Jackson,43525
4406,Darrell Peterson,43525
4383,Monica Nichols,43525
4381,Tim Townsend,43525
4305,Bailey Giles,43525
4284,Destiny Riggs,43525
4254,Tricia Fitzpatrick,43525
4244,Richard Pierce,43525
4221,Tara Gardner,43525
4073,Dr. Julie Frye,43525
407,Patrick Carroll,43525
3957,Charles Daniels,43525
3942,Daniel Foley,43525
3932,Faith Stewart,43525
3906,Matthew Sanchez,43525
3849,Thomas Castro,43525
3848,Stanley Rios,43525
