empID,Name,Salary
11351,Brittany Hill,130000
11352,Jordan Johnson,83088
11353,Haley Robertson,122391
11354,Debra Jackson,66029
11355,Laura Brown,81363
11356,Steven Jenkins,39343
11357,Jose Gray,5000
11358,Amanda Ward,105582
11359,Christine Olson,54445
11360,Cindy Moore,5000
11361,John Martin,85000
11362,Nathaniel Daniels,46205
11363,Caitlin Wilson,81363
11364,Daniel Patel,56957
11365,Anthony Nelson,30000
11366,Kayla Lane,72000
11367,Manuel Johnson,150000
11368,Sierra Nguyen,57081
11369,Carolyn Parks,93940
11370,Karen Ford,130000
11371,Brandon Rivera,55794
11372,Jason Lee,50000
11373,Kent Brown,66029
11374,Kenneth Soto,116969
11375,Jessica Bailey,120000
11376,Joshua Anderson,56957
11377,Garrett Luna,56642
11378,Matthew Myers,83088
11379,Kiara Black,105582
11380,Elizabeth Jordan,72000
11381,Tiffany Meyer,121872
11382,Amanda Simpson,60000
11383,Cameron Monroe,121872
11384,Heather Burns,43525
11385,Heather Cochran,56642
11386,Zachary Cook,50000
11387,Tyler Hobbs,60000
11388,Katherine Morales,57081
11389,Brandi Holder,90000
11390,Samuel Skinner,37731
11391,Angela Cooper,116969
11392,Lindsay Graves,56957
11393,Brian Decker,70000
11394,Robert Harding,70000
11395,Bridget Ball,109431
11396,Zachary Bridges,140000
11397,Joshua Bennett,90000
11398,Marvin Johnson,81363
11399,Amber Matthews,37731
11400,Meghan Robinson,100000
11401,Donald Sanchez,90000
11402,Michael Clark,12000
11403,Paige Clarke,105582
11404,Debra Adams,55000
11405,Dr. Donna Marshall DVM,130000
11406,Jordan Johnson,122391
11407,Chelsea Taylor,56642
11408,Brittany Miller,39343
11409,Carmen Turner,91738
11410,Richard Warren,67938
11411,Brian Crawford,55794
11412,Jesus Tucker,66029
11413,Jennifer Meyer,101302
11414,Heather Sanders,72000
11415,Jamie Ross,122391
11416,Daniel Young,83000
11417,Debra West,140000
11418,Christopher Smith,90000
11419,Karen Martinez,90000
11420,Jamie Smith,57081
11421,Chelsea Garcia,98273
11422,Robert Camacho,83088
11423,Lisa Macias,56642
11424,Julian Myers,39891
11425,William Jacobs,116969
11426,Jasmine Fields,85000
11427,Steven Murphy,101302
11428,James Morris,120000
11429,Rebecca Sanchez,101302
11430,Kathleen Nguyen DDS,150000
11431,Kevin Benton,150000
11432,Jonathan Bowers,109431
11433,Madeline Roberts,60000
11434,Jaclyn Lewis,85000
11435,Denise Kennedy,100000
11436,Amy Lowery,100000
11437,Todd Holland,93940
11438,Robert Campos,56642
11439,Austin Lewis,109431
11440,Kathleen Foster,66029
11441,Rebecca Jimenez,120000
11442,Emily Johns,61111
11443,Patricia Johnson,101302
11444,Christina Frey,105582
11445,Patrick Jarvis,90000
11446,Julie Smith,70000
11447,Matthew Kim,63218
11448,Thomas Anderson,112635
11449,Jamie Turner,56642
11450,Anna Meza,101302
11451,Brian Craig,130000
11452,Ariel Bowman,93940
11453,Elizabeth Ryan,116969
11454,Michael Graham,140000
11455,Jonathan Lopez,83088
11456,David Ponce,10000
11457,Carrie Watson,116969
11458,Andrea King,116969
11459,Patrick Jordan,43525
11460,Jordan Humphrey,56642
11461,Lisa Lee,113812
11462,Hailey Simmons,112635
11463,Rebecca Ballard,55000
11464,April Thomas,12000
11465,Emily Farmer,66029
11466,Casey Parker,56957
11467,Dale Mcconnell,55794
11468,Matthew Hill,56642
11469,Bruce Escobar,64445
11470,William Hernandez,60150
11471,Carol Lin,67938
11472,Kristen Beard,85000
11473,Tiffany Powell,112635
11474,Kelsey Lam,24000
11475,Denise Rios,60150
11476,Patricia Baker,120000
11477,Joyce Acosta,12000
11478,Aaron Johnson,112635
11479,Linda Gaines,56957
11480,Anne Rubio,40000
11481,Monica Montes,130000
11482,Kimberly Malone,80000
11483,Colleen Collins,67938
11484,Steven Smith,55794
11485,Jesse Richardson,70000
11486,Brett Perez,72000
11487,Christina Fitzpatrick,5000
11488,Teresa Dougherty,39343
11489,Tina Payne,122391
11490,Tyler Rhodes,20000
11491,Daniel Smith,83088
11492,Christine Hernandez,63218
11493,Thomas Price,46205
11494,Dalton Mcmillan,54445
11495,Wendy Hill,90000
11496,Kelsey Davis,55000
11497,Tiffany Green,83088
11498,Daniel Poole,112635
11499,Thomas Gray,83000
11500,Gregory Campbell,55794
11501,Paul Ochoa,55000
11502,Trevor Oneill,93940
11503,Justin Mason,121872
11504,Amy Sharp,39891
11505,Nicholas Medina,109431
11506,Ashley Bell,56642
11507,Aaron Warren,101302
11508,Ryan Hamilton,67938
11509,Charlotte Yoder,130000
11510,Richard Branch,67938
11511,Stephanie Smith,20000
11512,Thomas Pena,60150
11513,Cheryl Curry,57081
11514,Jessica Carter,5000
11515,Jonathan Blackwell,67938
11516,Kenneth Young,63218
11517,Ryan Madden,130000
11518,Brittany Bradley,100000
11519,Jon Carpenter,67938
11520,Peter Ellis MD,100000
11521,Nicole Floyd,112635
11522,Michael Johnson,63218
11523,Cheryl Foster,98273
11524,Emily Griffin,109431
11525,Samantha Hill,140000
11526,Regina Banks,64445
11527,Scott Fuentes,55000
11528,Aimee Hodges,61111
11529,Christopher Powell,57189
11530,Angela Stewart,66029
11531,Rachel Navarro,93940
11532,Jane Hunter,67938
11533,Linda Larsen,98273
11534,Tiffany Hansen,116969
11535,Tracy Hubbard,57081
11536,Jennifer Boyd,43525
11537,Patricia Taylor,57189
11538,Vernon Lopez,50000
11539,Theodore Gonzalez,60150
11540,Christine Woodard,55000
11541,Dr. Donald Freeman DDS,50000
11542,Teresa Ryan,5000
11543,Kenneth Howell,70000
11544,Danielle Miller,130000
11545,Patrick Sanchez,80000
11546,Allison Whitehead,120000
11547,Cheryl Bell,60150
11548,Bonnie Yang,83088
11549,Eric Contreras,56642
11550,Jessica Mack,120000
11551,Reginald Taylor,83000
11552,Joseph Finley,72000
11553,Claudia Vega,60000
11554,Dennis Francis,72000
11555,Jamie Rogers,50000
11556,Richard Matthews,140000
11557,Larry Pena,24000
11558,Chase Cardenas,93940
11559,Julie Kim,113812
11560,John Eaton,116969
11561,Patricia Lawrence,116969
11562,Kristine Bell,12000
11563,Eric Robertson,113812
11564,Courtney Garcia,55794
11565,Mrs. Judith Buck,100000
11566,Allison Obrien,57189
11567,John Matthews,80000
11568,Krystal Morris,55000
11569,Ashley Long,93940
11570,Jennifer Stevens,64445
11571,Kevin Price,55794
11572,Raymond Sanchez,46205
11573,Emily Williams,46205
11574,Priscilla Nguyen,39891
11575,Mrs. Anne Rush,43525
11576,Hector Fritz,12000
11577,Jennifer Bryan,12000
11578,Ashley White,100000
11579,Heidi Robertson,56642
11580,Robert Williams,67938
11581,Charles Roach,116969
11582,Heidi Wong,39343
11583,Andrea Walton,39343
11584,Michelle Carter,63218
11585,Corey Morris,98273
11586,Adam Russo,64445
11587,Molly Garcia,112635
11588,Kenneth Harper,122391
11589,Ashley Young,81363
11590,Stephanie Graham,109431
11591,Casey Green,67938
11592,Rodney Jimenez,63218
11593,Spencer Harris,83088
11594,Natasha Lozano,39891
11595,Anthony Petersen,100000
11596,Stephanie Ford,70000
11597,Jesse Hernandez Jr.,12000
11598,Andrea Smith,83000
11599,Mark Lee,55794
11600,Patrick Winters,39343
11601,Rachel Russo,93940
11602,Robert Morris,55794
11603,Jack Barker,39891
11604,Gary Hodge,122391
11605,Aaron Reeves,55794
11606,Gina Campbell,98273
11607,Dillon Stone,109431
11608,Diana Atkins,98273
11609,Amanda Roman,39343
11610,David Dominguez,91738
11611,Crystal Chang,46205
11612,Joshua Cobb,30000
11613,Mary Johnson,80000
11614,Amanda Griffin,40000
11615,Michael Garrett,98273
11616,Benjamin Chapman,100000
11617,Jamie Peterson,12000
11618,Mary Campbell,46205
11619,Matthew Alexander,40000
11620,Julie Morales,56957
11621,Leslie Dudley,122391
11622,Bruce Coleman,140000
11623,Mason White,61111
11624,Heather Martin,43525
11625,Daniel Glass,100000
11626,Stephanie Berry,60150
11627,Lindsey Armstrong,109431
11628,Bryan Phillips,43525
11629,Anthony Nash,116969
11630,Jennifer Sanchez,93940
11631,Candice Washington,90000
11632,Cheryl Nguyen,10000
11633,Allison Ryan,37731
11634,Robert Roberts,46205
11635,Mr. Harold Davis,93940
11636,Ariel Merritt,120000
11637,Yolanda Smith,63218
11638,Megan King,83088
11639,Andrew Fernandez,39891
11640,William Chapman,105582
11641,Christopher Sawyer,122391
11642,Danielle Avery,10000
11643,Bethany Roberts,112635
11644,Jordan Paul,83088
11645,Robin Torres,37731
11646,Bryan Garcia,150000
11647,Jordan Flores,83088
11648,Seth Nichols,81363
11649,Paige Bond,66029
11650,Keith Mcdonald,81363
11651,Brian Castro,56642
11652,Nancy Baker,140000
11653,Lindsey Porter,85000
11654,Anne Barber,66029
11655,Brian Smith,39891
11656,Paula Miles,57081
11657,Albert Gilbert,64445
11658,Amanda Jackson,30000
11659,Gabriela Farrell,90000
11660,Diane House MD,140000
11661,Brandon Morris,56957
11662,Cassidy Smith,130000
11663,Daniel Wiley,85000
11664,Kenneth Davis,72000
11665,Valerie Jones,55794
11666,Paul Diaz,116969
11667,Mark Reid,66029
11668,Tiffany Collier,109431
11669,Johnny Moore,150000
11670,Bradley Jones,98273
11671,James Jones,81363
11672,Lori Sanchez,54445
11673,Chelsea Ward,43525
11674,Krystal Wilson,116969
11675,Ernest Singleton,54445
11676,Courtney Winters,54445
11677,Bryan Perry,40000
11678,Dylan Sandoval,91738
11679,Kenneth Butler,5000
11680,Morgan Fox MD,55000
11681,Wendy Ross,85000
11682,Lindsey Phillips,20000
11683,Mark Campbell,57189
11684,Jennifer Brooks,140000
11685,Kimberly Johnston,116969
11686,Amy Bailey,10000
11687,Richard Sharp,112635
11688,Mary Patton,140000
11689,Melissa Brown,10000
11690,Sean Brown,93940
11691,Molly Robinson,54445
11692,Amy Jones,130000
11693,Cynthia Cook,56957
11694,Corey Hall,93940
11695,Jeremy Wilson DDS,112635
11696,Kathy Nielsen,10000
11697,Jacqueline Watkins,120000
11698,Eric Smith,105582
11699,Jason Hall,72000
11700,Michael Moreno,67938
11701,Anita Bates,10000
11702,Erin Golden,10000
11703,Andrew Lopez,57081
11704,Jessica Gibson,5000
11705,Kathy Reed,55000
11706,Claire Hamilton,80000
11707,Dana Hensley,109431
11708,Michael Adams,39891
11709,Barry Collins,46205
11710,James Roberts,85000
11711,Kimberly Campbell,81363
11712,Michael Bennett,122391
11713,Matthew Tate,66029
11714,Brandon Jackson,60150
11715,Patricia Fowler,113812
11716,Scott Cooke,150000
11717,Emily Lewis,112635
11718,Marie Mckay,46205
11719,Virginia Tyler,20000
11720,Jessica Brown,57189
11721,Bryan Clark,101302
11722,Crystal Hurley,20000
11723,Monica Gutierrez,113812
11724,Karen Miller,83088
11725,Lindsey Bentley,90000
11726,Taylor Villa DDS,101302
11727,Maria Douglas,81363
11728,Thomas Olson,85000
11729,Wendy Jones,140000
11730,Kevin Daniels,56957
11731,Tammy Martin,10000
11732,Christopher Flores,83000
11733,Kaitlyn Mcdaniel,130000
11734,Nancy Sanchez,57189
11735,Gregory Cox,83000
11736,Connie Brandt,55000
11737,Kimberly Ray,5000
11738,Carmen Hernandez,116969
11739,Dorothy Gill,43525
11740,Victoria Sims,66029
11741,Leonard Washington,57189
11742,Angela Ramsey MD,121872
11743,Matthew Kramer,101302
11744,Christopher Payne,56642
11745,Peter Monroe,61111
11746,Darren Fuentes,20000
11747,Erica Carlson,83088
11748,Jennifer Torres,57189
11749,Matthew Frank,130000
11750,Brian Sandoval,72000
11751,John Jones,46205
11752,Karen Haley,116969
11753,Steven Tucker,72000
11754,Megan Hart,101302
11755,Christopher Graves,83000
11756,Connie Alvarez,60000
11757,Marie Jones,109431
11758,Adam Bell,81363
11759,Parker Sharp,57081
11760,Jeffrey Lane,105582
11761,Mrs. Jennifer Robertson,98273
11762,Jose Thomas,90000
11763,Kristin Flores,46205
11764,Cynthia Rodriguez,46205
11765,Christopher Johnson Jr.,100000
11766,Mary Hernandez,67938
11767,Larry Carter,55794
11768,Christopher Gallegos,70000
11769,Phillip Lopez,39891
11770,Brandi Dalton,24000
11771,Paula Schwartz,63218
11772,Matthew Chan,93940
11773,Laura Peterson,39343
11774,Sarah Kelly,98273
11775,Darryl Phillips,20000
11776,Christopher Bowers,121872
11777,Eric Smith,60150
11778,James Adams,85000
11779,Eduardo Larsen,10000
11780,Steven Houston,130000
11781,Jessica Jones,5000
11782,Vanessa Lewis,50000
11783,Douglas Torres,24000
11784,Victoria Spears,60150
11785,Daniel Foster,55000
11786,Christopher Bender,112635
11787,Tonya Morris,60150
11788,Mark Ruiz,20000
11789,James Liu,43525
11790,Laura Santiago,109431
11791,Desiree Lopez,80000
11792,Leslie Alexander,57081
11793,Brandon Ortiz,130000
11794,David Martin MD,12000
11795,Craig Reilly,72000
11796,Phillip Jackson,37731
11797,Catherine Smith,56642
11798,Michael Green,109431
11799,Edward Lane Jr.,60000
11800,Mrs. Kimberly Smith,55000
11801,Cole Wilson,57189
11802,Preston Larson,55794
11803,Samantha Gomez,122391
11804,Jordan Gomez,109431
11805,Daniel Martinez,90000
11806,Devin Matthews,60000
11807,Tonya Marsh,12000
11808,Thomas Stephens,57189
11809,Andrea Martinez,55794
11810,Jerome Mcfarland,64445
11811,Jasmine Brown,24000
11812,Michelle Hart,109431
11813,Michael Kent,66029
11814,Justin Collins,54445
11815,Catherine Rodriguez,64445
11816,Dr. Rebecca Baldwin MD,120000
11817,Andrea Eaton,46205
11818,Kimberly Wells,91738
11819,Michele Jones,83088
11820,Eric Roberts,20000
11821,Kristin Herman,10000
11822,Nicholas Smith Jr.,30000
11823,Jo Ryan,113812
11824,Jennifer Garcia,24000
11825,Daniel Duran,55000
11826,Jonathan Terrell,105582
11827,Karen Long,24000
11828,Joshua Blake,61111
11829,Mark Bell,46205
11830,April Oneal,81363
11831,Margaret Price,66029
11832,Joseph Garcia,46205
11833,Jonathan Carson,66029
11834,Olivia Berry,39891
11835,Timothy Santana,63218
11836,Taylor Walsh,24000
11837,Christian Kelley,50000
11838,Anthony Jackson,140000
11839,Nathan Miles,60150
11840,Miranda Mcdonald,91738
11841,Travis Rogers,64445
11842,Chloe Valenzuela,20000
11843,Carlos Valencia,98273
11844,Brenda Harrison,113812
11845,Tommy Perez,5000
11846,Charles Mckee,98273
11847,Larry Estrada,93940
11848,Lori Jones,81363
11849,Kimberly Miller,55000
11850,Amanda Davidson,130000
11851,Justin Willis,43525
11852,Rhonda Patterson,85000
11853,Richard Gomez,57081
11854,Ms. Jennifer Warren,30000
11855,Stephanie Adams,10000
11856,Laura Nelson,91738
11857,Allison Bridges,140000
11858,Anthony Pittman,12000
11859,Richard Olson,93940
11860,Robert Hernandez,83088
11861,Laura Hunt,83000
11862,Jacob Stevens,66029
11863,Lindsey Ryan,72000
11864,Melissa Ortega,120000
11865,Mitchell Herman,112635
11866,David Smith,46205
11867,Natasha Wright,10000
11868,Jason Smith,54445
11869,Angel Tucker,39343
11870,Janet Martin,39343
11871,Ryan Jones,61111
11872,Larry Collins,37731
11873,John Hernandez,57081
11874,Joshua Hodge,121872
11875,William Bond,140000
11876,Pamela Acosta,90000
11877,Richard Bullock,39891
11878,Edwin Mcdonald,83000
11879,Kimberly Lynch,57081
11880,Travis Shelton,85000
11881,Stacy Mendoza,60000
11882,Alan Benjamin,66029
11883,Troy Black,60150
11884,Christina Smith,66029
11885,Richard Mcgee,83000
11886,Charles Henry,57081
11887,Stephanie Miller,39343
11888,Zachary Cunningham,121872
11889,Vincent Davis,5000
11890,Michael Mejia,5000
11891,Dr. Bailey Herman,56957
11892,Kenneth Holland,109431
11893,Jackson Castro,83088
11894,Tara Downs,72000
11895,Jane Smith,10000
11896,Patricia Schmitt,56642
11897,Adam Vang,80000
11898,Richard Lozano,43525
11899,Steven Villarreal MD,61111
11900,Jamie Lynch,80000
11901,David Mckinney,113812
11902,Jason Perkins,63218
11903,Brittney Donaldson,70000
11904,Cassandra Snyder,64445
11905,Emily Roman,56642
11906,Debra Russell,83000
11907,Michael Hutchinson,37731
11908,Donna Curry,60150
11909,Steven Wilson,150000
11910,Lucas Smith,24000
11911,John Martin,39343
11912,Nicholas Cohen,120000
11913,Elizabeth Wright,98273
11914,James Hoffman,91738
11915,Holly Gibson,57081
11916,Nicole Jones,81363
11917,Kevin Joyce,43525
11918,Margaret Jones,60000
11919,Johnny Williams,43525
11920,Thomas Valdez,54445
11921,Rose Sanchez,40000
11922,Ashley Jenkins,57081
11923,Heather Smith,100000
11924,Jessica Glover,39891
11925,Donna Berry,83088
11926,Melissa Valentine,40000
11927,John Warner,83088
11928,Cynthia Gonzalez DDS,40000
11929,Victor Robinson,113812
11930,Paul Rodriguez,50000
11931,Sarah Watson,70000
11932,Danielle White,120000
11933,Melinda Pierce,50000
11934,Mary Clark,5000
11935,Katherine Anderson,90000
11936,Hunter Hughes,60000
11937,Andrea White,112635
11938,Erika Robinson,40000
11939,Eric Porter,112635
11940,Kristen Wolfe,66029
11941,Matthew Trevino,121872
11942,Dr. Robert Allen,70000
11943,Frederick Cowan,85000
11944,Eddie Sanchez,66029
11945,Jodi Conrad,90000
11946,Gregory Anderson,140000
11947,Karen Gonzalez,64445
11948,Angela Jones,56642
11949,Bradley Graham,81363
11950,Dennis Adams,37731
11951,Brittany Roberson,112635
11952,Adrian Roberts,39891
11953,Brian Bullock,57081
11954,Patrick Pham,90000
11955,Carolyn Pierce,93940
11956,John Owen,55000
11957,Elizabeth Rodriguez,37731
11958,Jean White,43525
11959,Samuel Ramos,70000
11960,Ashley Kim,56642
11961,Matthew Villanueva,5000
11962,Julian Jackson MD,64445
11963,Alicia Weaver,57189
11964,Justin Miller,12000
11965,Matthew Hampton,63218
11966,Paula Weaver,72000
11967,Jason Juarez,120000
11968,Sarah Jacobs,67938
11969,Jenny Hardin,40000
11970,Ashley Chapman,46205
11971,Benjamin Williams,120000
11972,Thomas Davis,10000
11973,Kylie Ferguson,101302
11974,Nathaniel James,67938
11975,Shawn Jones,39891
11976,Gloria Greer,56957
11977,Benjamin Carroll,10000
11978,Robert Moreno,63218
11979,Jennifer Thomas,112635
11980,Krista Moore,56642
11981,Charles Day,122391
11982,Thomas Hughes,130000
11983,Garrett Gutierrez,50000
11984,Tiffany Bruce,60000
11985,Angelica Cain,40000
11986,Tracy Hernandez,63218
11987,Donald Goodwin,60150
11988,Emily Shaffer,109431
11989,Robert Gordon,122391
11990,Thomas Gomez,122391
11991,Ryan Hill,100000
11992,Jasmine Mendoza DDS,24000
11993,Chris Miller,55000
11994,Brian Tucker,122391
11995,Dustin Lynn,70000
11996,Robert Kelly,120000
11997,Hannah Drake,37731
11998,Cheryl Berg,140000
11999,Stephanie Ayala,105582
12000,Bianca Newman,55000
12001,Dylan Kim,90000
12002,Sherry Hernandez,56642
12003,Jason Larson,122391
12004,Darlene Smith,121872
12005,Kevin Freeman,122391
12006,Craig Sanchez,20000
12007,Joshua Mosley,10000
12008,Kelsey Francis,64445
12009,Katie Rojas,55000
12010,Lisa Baker,81363
12011,Daniel Hudson,39891
12012,Cassandra Clark,113812
12013,Sara Taylor,113812
12014,Jason Thompson,83000
12015,Rachel Yoder,121872
12016,Stacy Jones,91738
12017,Frank Burton,63218
12018,Kayla Watson,67938
12019,Sandra Aguilar,61111
12020,Jordan Rogers,150000
12021,Reginald Cummings,70000
12022,Joy Best,24000
12023,Casey Hernandez,64445
12024,Rebecca Mason,93940
12025,David Robinson,66029
12026,Brandon Pierce,60150
12027,John Jones,64445
12028,Alexandra Rose,72000
12029,Deanna Watson,90000
12030,Marc Noble,50000
12031,Perry Blackwell,56642
12032,Andrea Blevins,61111
12033,Andre Lynn,80000
12034,Dr. Tamara Bell,112635
12035,Karen Paul,116969
12036,Raymond Maxwell MD,46205
12037,Patricia Spencer,40000
12038,Janet Hunt,64445
12039,Patricia Fernandez,113812
12040,Micheal Brown,5000
12041,Randy Gibbs,70000
12042,Laura Hall,113812
12043,Margaret Oliver,80000
12044,Kyle Powers,37731
12045,Jennifer Curtis,60000
12046,Dustin Hughes,98273
12047,Wayne Morgan,46205
12048,Don Reese,112635
12049,Ashley Bradley,24000
12050,Elizabeth Mendoza,54445
12051,Anthony Holland,130000
12052,Sherri Davis,56642
12053,Joseph Williams,39343
12054,William Byrd,113812
12055,Robert Davis,60150
12056,Kathleen Thomas,112635
12057,Luis Bernard,90000
12058,Brandi Wood,56642
12059,Lori Scott,54445
12060,Amber Taylor,56957
12061,Jessica Smith,72000
12062,Karen Thompson,120000
12063,Stephen Garcia,12000
12064,Gary York,121872
12065,Eric Guerrero,105582
12066,Ashley Ferguson,72000
12067,Yvonne Long,57081
12068,Ashlee Saunders,60000
12069,Laura Jenkins,30000
12070,Daniel Wood,55794
12071,Tammy Williams,90000
12072,Shawn Delgado,91738
12073,Brian Colon,83000
12074,Diamond Bartlett,140000
12075,Dustin Hudson,67938
12076,Daniel Goodwin,66029
12077,Dr. Timothy Weeks,57189
12078,Rachel Herrera,20000
12079,John Andersen,116969
12080,Gregory Peterson,70000
12081,Jill Brown,20000
12082,Matthew Combs,54445
12083,Eric Parsons,91738
12084,Susan Myers,72000
12085,Nicholas Paul,150000
12086,April Lewis,105582
12087,Angela Anderson,55794
12088,Amanda Nichols,116969
12089,William Ward,60150
12090,Stephanie Ford,50000
12091,Raymond Watson,5000
12092,Jessica Cole,105582
12093,Joseph Patterson,105582
12094,Mr. Thomas Williams,55794
12095,April Cruz,72000
12096,Mandy Salas,50000
12097,Tanya Morse,105582
12098,Tracy Phillips,70000
12099,Luis Williams,24000
12100,Malik Williams,57189
12101,Steven Harris,55000
12102,Barbara Adkins,50000
12103,Erika Cunningham,120000
12104,Robert Thompson,100000
12105,Ashley Mckinney,55794
12106,Teresa Hernandez,83088
12107,Michael Johnson,60150
12108,Tanner Dean,57189
12109,Jasmine Frazier,37731
12110,Shannon Johnson,116969
12111,Alejandra Williams,113812
12112,Kristi Dunlap,55000
12113,Christopher Leonard,105582
12114,Edward Smith,39343
12115,Jonathan Padilla,55794
12116,Tracey Reed DVM,57081
12117,Chase Zimmerman,55794
12118,Thomas Snyder,150000
12119,Tammy Martinez,72000
12120,Christopher Johnson,140000
12121,Nathan Mcdonald,20000
12122,Laura Shaffer DDS,81363
12123,Dawn Newman,10000
12124,Kevin Hall,57189
12125,Sarah Cox,10000
12126,Reginald French,10000
12127,Christy Dixon,60150
12128,Jennifer Ray,80000
12129,Jessica Bell,113812
12130,David Jacobs,122391
12131,Teresa Mckenzie,100000
12132,Eric Jenkins,54445
12133,Jacob Gibson,43525
12134,Norma Bullock,57081
12135,Maria Fleming,130000
12136,Robert Mcdonald,60150
12137,Jennifer Fuller,54445
12138,Patrick Smith,39343
12139,Jesse Murray,105582
12140,Nicole Matthews,56957
12141,James Flowers,54445
12142,Matthew Rich,121872
12143,Jamie Robinson,20000
12144,Jody Castillo,30000
12145,Jessica Alexander,83000
12146,Emma Gibson,60150
12147,Jessica Odom,12000
12148,Daniel Peters,101302
12149,Rebecca Hale,5000
12150,Sydney Howard,61111
12151,Brenda Bates,140000
12152,Cynthia Campos,100000
12153,Amanda Scott,72000
12154,Amanda Mathews,24000
12155,Brenda Garrett,39891
12156,Gabriel Velez,93940
12157,Vincent Salazar,120000
12158,Michael Riley,39891
12159,Andrew Peterson,67938
12160,Jay Mcclain,72000
12161,Jeffrey Smith,46205
12162,Michael Ramirez,101302
12163,Mrs. Tiffany Kim,67938
12164,Michael Adams,55794
12165,Erin Patterson,150000
12166,Matthew Moore,101302
12167,Stephanie Woodward,70000
12168,Julie Melton,83000
12169,Curtis Hoffman,85000
12170,Jasmine Rogers,140000
12171,Gabriella Hammond,150000
12172,Mrs. Courtney Guzman,39343
12173,Karen Rogers,56642
12174,Heidi Zimmerman,30000
12175,Melanie Charles,39891
12176,Mr. John Perry,130000
12177,Dr. Roger Anderson Jr.,55000
12178,Lisa Thomas,56957
12179,Kelsey Robertson,55000
12180,Bob Price,46205
12181,Harold Jenkins,105582
12182,Christopher Walter,40000
12183,Victor Singh,37731
12184,Samuel Ward,63218
12185,Roger Walker,112635
12186,Claudia Nicholson,80000
12187,Samuel Livingston,130000
12188,Ronald Mason,91738
12189,Mr. Keith Fisher,80000
12190,Timothy Frazier,130000
12191,Victor Oconnor,122391
12192,Jerry Smith,67938
12193,Christopher Ruiz,81363
12194,Patrick Hernandez,37731
12195,John Lawrence,39343
12196,Richard Davis,60150
12197,John Silva,46205
12198,Darryl Guzman,43525
12199,Mary Munoz DDS,56642
12200,Anthony Webster,98273
12201,Kaitlin Baldwin,60000
12202,Erik Harrington,109431
12203,Allison Lopez,61111
12204,Michael Wang,66029
12205,Omar Floyd,120000
12206,Kayla Rowe,81363
12207,Rachel Webster,24000
12208,James Burke,81363
12209,Julie Jones,61111
12210,James Foster,63218
12211,Adam Lloyd,39891
12212,Justin Reynolds,122391
12213,Keith Patel,70000
12214,Chelsea Sutton,70000
12215,Rodney Thomas,91738
12216,Kevin Patel,60000
12217,Anna Butler,130000
12218,Vickie Powers,150000
12219,Joshua Leonard,83088
12220,Dana Patterson,150000
12221,Beth Young,93940
12222,William Brady,20000
12223,Thomas Bowman,60000
12224,Jaime Simmons,39343
12225,Jeffrey Morrison,54445
12226,Megan Rodriguez,57081
12227,John Martinez,24000
12228,David Hill,39891
12229,Jonathan Bruce,105582
12230,Wayne Bennett,60000
12231,Jodi House,72000
12232,Claudia Young,90000
12233,Matthew White,57081
12234,John Miller,43525
12235,Jasmin Evans,63218
12236,Elizabeth Berry,81363
12237,Regina Blair,60150
12238,Leslie Conley,140000
12239,Savannah Waters,101302
12240,Nicholas Raymond,109431
12241,Jordan Fuller,60000
12242,Courtney Chan,64445
12243,Michael Greer,57189
12244,Jamie Patterson,150000
12245,Nicholas Sanders,61111
12246,Brittany Richardson,39891
12247,Claudia Richardson,64445
12248,Robert Jordan,39343
12249,Wesley Marks,24000
12250,Robert Brandt,67938
12251,Michael Mcdaniel,101302
12252,Paul Smith,54445
12253,Richard Strong,140000
12254,Kristie Hoover,40000
12255,Leonard Harris,40000
12256,Charles Shepherd,93940
12257,Shaun Logan,72000
12258,James Velasquez,83088
12259,Raymond Velez,70000
12260,Juan Bailey,113812
12261,Angel Glenn,54445
12262,Sharon Cordova,60000
12263,Karla Patterson,37731
12264,Anthony Boyle,100000
12265,Mark Green,66029
12266,Alexandria Jones,30000
12267,Deborah Dixon,121872
12268,Gail Oneal,122391
12269,Erica Thomas,56957
12270,Diane Smith,83000
12271,Jamie Ramirez,5000
12272,Joseph Ali,66029
12273,Christopher Carr,67938
12274,Elizabeth Blanchard,67938
12275,Matthew Todd,10000
12276,Meghan Jackson,40000
12277,Thomas Bauer,10000
12278,Linda Barker,40000
12279,Steven Wilson,39891
12280,Yolanda Martinez,112635
12281,Rhonda Carroll,64445
12282,Richard Williams,60150
12283,William Ryan,101302
12284,Jonathan Brewer,113812
12285,Audrey Fleming,56957
12286,Tina Aguilar,57189
12287,Angela Pineda,40000
12288,Emma Johnson,98273
12289,Elizabeth Tucker,57189
12290,Pamela Smith,57189
12291,Todd Kelly,5000
12292,Kathleen Parks,20000
12293,Jorge Jackson,112635
12294,Andrea Mendoza,83088
12295,Brittany Barr,24000
12296,Tracy Romero,90000
12297,Antonio Rich,66029
12298,Lauren Cabrera,24000
12299,Jacob Lee,121872
12300,Deanna Suarez,67938
12301,Donald Garcia,105582
12302,Shawn Jones,140000
12303,Karen Henderson,67938
12304,Rebecca Lopez,105582
12305,Kevin Jackson,66029
12306,Renee Alvarez,70000
12307,Eric Howard,98273
12308,Richard Burnett,46205
12309,Jessica Hood,80000
12310,Angela Pope,116969
12311,Michael Malone,85000
12312,Brittney Butler,120000
12313,Derek Jones,43525
12314,Christopher Martin,109431
